timestamp_iso,timestamp_ms,droneID,aircraftAltitude,aircraftLatitude,aircraftLongitude,batteryPercentage,currentWaypointMissionPlanner,distanceToHome,gimbal_PITCH,gimbal_ROLL,gimbal_YAW,headingDroneDegress,homeAltitude,homeLatitude,homeLongitude,isInMission,missionPlan,v_total,vx,vy,vz
2025-07-14T15:45:31.460000Z,1752507931460,drone2,30.0,55.78968,-4.528167880178609,75.36000000000197,5.0,0,-9.993479448662496,0.0,-26.468126892196697,89.99994659909305,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",8.066983339195215,8.066983339195215,0.0,0.0
2025-07-14T15:45:32.462000Z,1752507932462,drone2,30.0,55.78968,-4.528002058935221,75.29000000000198,5.0,0,-9.271042833527456,0.0,-27.551997371998176,89.99993143470772,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",10.357608237992055,10.357608237992055,0.0,0.0
2025-07-14T15:45:33.464000Z,1752507933464,drone2,30.0,55.78968,-4.527805018260207,75.22000000000199,5.0,0,-7.4495543319277235,0.0,-26.327867669981586,89.99991852542257,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",12.307651764289758,12.307651764289758,0.0,0.0
2025-07-14T15:45:34.466000Z,1752507934466,drone2,30.0,55.78968,-4.527583165055748,75.150000000002,5.0,0,-6.556858488102066,0.0,-25.66652077367257,89.99990826659047,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",13.857504208684267,13.857504208684267,0.0,0.0
2025-07-14T15:45:35.468000Z,1752507935468,drone2,30.0,55.78968,-4.5273435088163625,75.080000000002,5.0,0,-8.044602373139808,0.0,-26.591462192190214,89.99990090470067,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",14.969526151331118,14.969526151331118,0.0,0.0
2025-07-14T15:45:36.470000Z,1752507936470,drone2,30.0,55.78968,-4.527093285723389,75.01000000000201,5.0,0,-8.570275269070017,0.0,-25.506572234832515,89.99989653507231,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",15.629558168596047,15.629558168596047,0.0,0.0
2025-07-14T15:45:37.472000Z,1752507937472,drone2,30.0,55.78968,-4.526839587309679,74.94000000000202,5.0,0,-8.053224989541583,0.0,-23.70049231466481,89.99989509826128,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",15.84663536540291,15.84663536540291,0.0,0.0
2025-07-14T15:45:38.474000Z,1752507938474,drone2,30.0,55.78968,-4.526589020975151,74.87000000000202,5.0,0,-6.859101295381231,0.0,-24.63556829850957,89.9998963935152,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",15.650997891744314,15.650997891744314,0.0,0.0
2025-07-14T15:45:39.476000Z,1752507939476,drone2,30.0,55.78968,-4.526347425534081,74.80000000000203,5.0,0,-5.095379109131382,0.0,-26.255974859470566,89.99990010226594,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",15.090653522787274,15.090653522787274,0.0,0.0
2025-07-14T15:45:40.478000Z,1752507940478,drone2,30.0,55.78968,-4.526119658788291,74.73000000000204,5.0,0,-5.724116465887684,0.0,-27.987513794079735,89.99990581987862,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",14.226878742055108,14.226878742055108,0.0,0.0
2025-07-14T15:45:41.480000Z,1752507941480,drone2,30.0,55.78968,-4.525909466637084,74.66000000000204,5.0,0,-4.5481615483942655,0.0,-28.068767931619767,89.99991308803362,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",13.129125752661164,13.129125752661164,0.0,0.0
2025-07-14T15:45:42.482000Z,1752507942482,drone2,30.0,55.78968,-4.525719435366477,74.59000000000205,5.0,0,-3.2163446166535907,0.0,-29.53352978946768,89.99992142337186,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",11.86982689132357,11.86982689132357,0.0,0.0
2025-07-14T15:45:43.483000Z,1752507943483,drone2,30.0,55.78968,-4.525551021409722,74.52000000000206,5.0,0,-3.4663682022525544,0.0,-28.437379618975,89.99993036169838,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",10.530064624784144,10.530064624784144,0.0,0.0
2025-07-14T15:45:44.485000Z,1752507944485,drone2,30.0,55.78968,-4.525404646810271,74.45000000000206,5.0,0,-3.017549171918818,0.0,-28.58840862637131,89.99993947549348,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",9.142922379128297,9.142922379128297,0.0,0.0
2025-07-14T15:45:45.487000Z,1752507945487,drone2,30.0,55.78968,-4.5252798443933,74.38000000000207,5.0,0,-4.484898401909637,0.0,-28.887732819670525,89.9999483958598,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",7.79547008408637,7.79547008408637,0.0,0.0
2025-07-14T15:45:46.489000Z,1752507946489,drone2,30.0,55.78968,-4.525175434528123,74.31000000000208,5.0,0,-6.191648786499001,0.0,-30.69031479498192,89.99995682805701,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",6.521700462479336,6.521700462479336,0.0,0.0
2025-07-14T15:45:47.491000Z,1752507947491,drone2,30.0,55.78968,-4.525089715317822,74.24000000000208,5.0,0,-7.472097961814862,0.0,-32.21462281305492,89.99996455866022,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",5.354235564896585,5.354235564896585,0.0,0.0
2025-07-14T15:45:48.492000Z,1752507948492,drone2,30.0,55.78968,-4.525020649807249,74.17000000000209,5.0,0,-5.748855894864327,0.0,-33.553769014121876,89.99997144323345,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",4.318313658145625,4.318313658145625,0.0,0.0
2025-07-14T15:45:49.494000Z,1752507949494,drone2,30.0,55.78968,-4.524966036894259,74.1000000000021,5.0,0,-5.996714509616943,0.0,-31.99962198198831,89.99997741765725,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",3.4112586899620334,3.4112586899620334,0.0,0.0
2025-07-14T15:45:50.496000Z,1752507950496,drone2,30.0,55.78968,-4.524923656503226,74.0300000000021,5.0,0,-7.837668867448672,0.0,-32.950322882597405,89.99998247855962,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",2.6471848740496995,2.6471848740496995,0.0,0.0
2025-07-14T15:45:51.498000Z,1752507951498,drone2,30.0,55.78968,-4.524891383668977,73.96000000000211,5.0,0,-8.765050667484703,0.0,-33.12503245489811,89.99998665257317,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",2.0158416802087165,2.0158416802087165,0.0,0.0
2025-07-14T15:45:52.500000Z,1752507952500,drone2,30.0,55.78968,-4.52486726998928,73.89000000000212,5.0,0,-9.856439758927298,0.0,-35.07788271275426,89.99999002644256,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",1.5062005468695177,1.5062005468695177,0.0,0.0
2025-07-14T15:45:53.502000Z,1752507953502,drone2,30.0,55.78968,-4.524849594066663,73.82000000000212,5.0,0,-10.998361266350745,0.0,-36.9472221880237,89.99999268354884,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",1.1040821909960834,1.1040821909960834,0.0,0.0
2025-07-14T15:45:54.504000Z,1752507954504,drone2,30.0,55.78968,-4.52483688486008,73.75000000000213,5.0,0,-10.618550120741537,0.0,-36.500939880341306,89.99999474638241,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.7938487259796129,0.7938487259796129,0.0,0.0
2025-07-14T15:45:55.506000Z,1752507955506,drone2,30.0,55.78968,-4.5248279232400535,73.68000000000214,5.0,0,-11.522142398667537,0.0,-37.877116289101956,89.99999631087542,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.5597651272890493,0.5597651272890493,0.0,0.0
2025-07-14T15:45:56.508000Z,1752507956508,drone2,30.0,55.78968,-4.524821727552134,73.61000000000215,5.0,0,-9.695186748900941,0.0,-38.51751168059629,89.99999743660095,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.38699811266832196,0.38699811266832196,0.0,0.0
2025-07-14T15:45:57.510000Z,1752507957510,drone2,30.0,55.78968,-4.524817528798901,73.54000000000215,5.0,0,-10.78201798131609,0.0,-40.18460597812908,89.99999830170941,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.26226459401639557,0.26226459401639557,0.0,0.0
2025-07-14T15:45:58.511000Z,1752507958511,drone2,30.0,55.78968,-4.524814740354864,73.47000000000216,5.0,0,-11.841548239930798,0.0,-41.54374677086949,89.99999883762104,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.17434716506138428,0.17434716506138428,0.0,0.0
2025-07-14T15:45:59.513000Z,1752507959513,drone2,30.0,55.78968,-4.524812926144977,73.40000000000217,5.0,0,-13.033454068525886,0.0,-39.741603298845796,89.99999910671067,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.11332007214557077,0.11332007214557077,0.0,0.0
2025-07-14T15:46:00.515000Z,1752507960515,drone2,30.0,55.78968,-4.524811770137085,73.33000000000217,5.0,0,-12.584295728544346,0.0,-38.00158584397435,89.99999943923763,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.07220713475269205,0.07220713475269205,0.0,0.0
2025-07-14T15:46:01.516000Z,1752507961516,drone2,30.0,55.78968,-4.5248110489701245,73.26000000000218,5.0,0,-13.386855230419291,0.0,-36.23941000003252,89.99999955055779,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.04509088705581785,0.04509088705581785,0.0,0.0
2025-07-14T15:46:02.518000Z,1752507962518,drone2,30.0,55.78968,-4.524810608661677,73.19000000000219,5.0,0,-13.33598074027024,0.0,-35.782336914428974,90.0,0,4.58,4.58,True,"[{'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.5253, 'altitude': 30}, {'latitude': 55.7877, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52843, 'altitude': 30}, {'latitude': 55.78968, 'longitude': -4.52481, 'altitude': 30}, {'latitude': 55.7885, 'longitude': -4.5275, 'altitude': 30}]",0.02750276327508553,0.02750276327508553,0.0,0.0
